28197.64799673849,34967.073707569674,47290.26827205754
28202.596363369918,34970.49682870775,47290.328993683564
28204.177274700716,34979.7005321147,47299.94710087121
28222.45758535071,34991.87395090623,47300.93680750071
28236.61905891353,34992.77810945203,47302.72787114328
28237.434087642487,34992.79102897567,47320.70320587575
28238.29837642787,34994.78826036853,47344.05584167148
28239.09110203093,35012.2494071386,47344.50240791369
28240.69914346285,35012.71235462017,47346.41293878417
28240.70230050075,35016.463521758924,47346.430976742704
28240.71228689795,35025.26615631106,47346.411782913434
28240.719029663123,35025.27238393941,47366.225692086526
28242.31353629542,35057.18275089409,47369.40428177841
28255.566285351386,35065.83332297532,47380.658611724706
28256.689701394003,35066.561647676215,47405.01707540755
28257.486801272215,35067.34045832095,47405.66878548078
28258.557865724128,35070.95676316162,47405.74744801631
28261.830388548606,35071.24519843323,47417.117156015665
28266.537185915367,35072.45565523674,47429.78613619314
28271.77171732211,35072.574081796505,47430.57817151125
28302.426469502083,35072.866928046846,47438.58722228789
28305.536754764817,35072.94787363001,47446.50563244175
28306.787299508505,35079.30813650741,47447.7424442217
28324.597268536312,35091.13880515649,47452.841953708616
28324.673585998753,35094.972936289196,47454.29282842667
28327.322858144544,35098.02309891339,47454.95150143089
28327.334833935056,35098.74883668185,47454.95756836444
28328.09487597943,35099.05171504071,47455.6858813976
28329.409752262873,35099.29883548329,47458.736101808216
28329.414989008237,35099.32741970508,47461.0484820266
28346.01737563849,35100.25187898565,47467.95586583684
28351.700335634898,35101.6994634013,47469.11583289414
28355.71166617336,35101.704748363976,47483.13666899053
28357.41024976349,35110.76946952431,47486.21327351904
28363.198332027467,35111.15740160732,47491.88798148371
28365.59595044014,35111.20851484014,47491.975247859
28377.86126845446,35111.21850664915,47496.97944197606
28379.37431101827,35113.577739820845,47497.261739362875
28380.149194163834,35115.90737540042,47502.62742761982
28383.830904878596,35117.14993486324,47503.826621628374
28383.824814697517,35118.49422676349,47505.40746589763
28388.639829246964,35123.97558754623,47512.22259102148
28397.14730893903,35124.57100722003,47519.266925634336
28397.133911072655,35265.96104609192,47519.572145124475
28415.839483492568,35265.95086012676,47525.741528638064
28415.851938668482,35266.240818737664,47527.33624040955
28416.340324833316,35266.96442988578,47531.47503769176
28416.340443446865,35269.01405007689,47545.34379234233
28419.975154074,35270.229797401,47550.85948704873
28420.14333208679,35275.55993267136,47563.96568522588
28420.76991529531,35275.70988429992,47564.48769972433
28421.371572694192,35276.79862673296,47570.28438081748
28421.533025929424,35301.65413731005,47570.37654085705
28421.587437345344,35302.99841097284,47573.099887353135
28423.492366669696,35308.78567901319,47574.0509113327
28423.48071408032,35308.81202642919,47574.88929759224
28423.48556602053,35310.08071832868,47576.06586232897
28425.544200752633,35310.38154898224,47583.49727724249
28425.54111414912,35318.30034561044,47583.80082488593
28425.67243345331,35320.82299624504,47583.79350088416
28426.42994210986,35321.621605712375,47585.11843861952
28426.449856159514,35323.05985433616,47585.88640336001
28426.452085611414,35325.28296098591,47590.23119367023
28426.50790305999,35415.81912194464,47600.389466645036
28426.504164964976,35416.0644524355,47601.664291003035
28426.516706220766,35416.24186205857,47601.703535750086
28426.643858434403,35418.95377446535,47602.52437007039
28427.14472140105,35420.18619239979,47608.155029759335
28427.143947217308,35423.36479639109,47609.86697259307
28427.202532256528,35424.08781660581,47610.82016562884
28427.20527603297,35424.27162458569,47612.57614716657
28429.613751460598,35424.38646185145,47621.65794712674
28429.623737671172,35430.75383975858,47621.84913809848
28429.69751616468,35431.234922939126,47622.638790502315
28435.605274700913,35431.59529909924,47622.638790502315
28435.817555820824,35433.02197254823,47627.312815608944
28436.5699319335,35433.05744207981,47632.01814394829
28438.01873681802,35433.33280807158,47634.11006158444
28446.627033643166,35435.97502724617,47635.00535561446
28446.675978221832,35436.3452243417,47637.812104012046
28447.52278951381,35436.83970112833,47644.071625657525
28447.532183577317,35437.22444977066,47644.40035640827
28448.905933228398,35438.598335384406,47645.86076181545
28448.91785892704,35439.119704132856,47646.053865821545
28448.917344259524,35442.29967985014,47648.12998480594
28452.146851130015,35442.5166564884,47658.20332061844
28452.215755318437,35443.74460398161,47660.01678098425
28452.213354293537,35443.7563559159,47660.75427620444
28452.226485807885,35444.575336193935,47660.79423397411
28452.311667010126,35464.5689059782,47663.18602428536
28452.46042552267,35519.66591651355,47663.18602428536
28452.462229574867,35525.70033629163,47664.265566221045
28452.462229574867,35526.358521611575,47665.003948609796
28452.47235654265,35526.41766765665,47665.786901798594
28452.48335825474,35526.771719130935,47666.14216976498
28452.47894118421,35527.76236330542,47666.6426003592
28452.489029266526,35527.837760600436,47666.72288684461
28452.486374121156,35536.12691540395,47667.26603757133
28453.089569075648,35536.134273166375,47668.162522762985
28453.13648903049,35539.22267344885,47668.62806471024
28454.335761419337,35540.76064568684,47673.07922695246
28454.43162856247,35541.50451452202,47676.753717790445
28454.43749482644,35541.669931418306,47687.069105548624
28456.232938363486,35541.69958553862,47689.24502382749
28457.072739279865,35543.884315951436,47689.84297403115
28457.081364269605,35545.61813885645,47690.1337796117
28457.071714884874,35546.548050132056,47690.2741151761
28457.304733006313,35551.715479858205,47690.92370039975
28457.463026300593,35552.30845025084,47691.01079807406
28457.466857254356,35554.33799863144,47691.38800686295
28457.818919885347,35559.25139057854,47691.88579466672
28458.274379190792,35559.49463295498,47695.79651609435
28458.283421156095,35559.661581231456,47695.82268123429
28458.282258042105,35560.17423565197,47696.8798887819
28458.3505997364,35560.974592473736,47697.38829043253
28458.433729371285,35561.08939099613,47700.62043901274
28459.29472652142,35561.25926412996,47701.091452096625
28459.29472652142,35561.74985975677,47704.24861669832
28459.30358762362,35562.071392710015,47705.139515945
28459.379901592158,35562.20321771873,47708.71539034647
28459.405033750987,35563.43145999678,47709.68455106442
28459.449718542048,35564.43204303007,47710.9462986024
28459.458407629358,35564.61296533291,47710.96232359352
28481.529183307157,35564.619733039886,47712.01407275096
28481.890736570203,35564.64946879256,47712.019582511
28481.90182565965,35566.45104269966,47717.695090052744
28481.933828083722,35567.150521029864,47721.26952211035
28481.93646555067,35568.773875251805,47722.57959850949
28482.01967685067,35569.33548885029,47722.691575195735
28482.015756862398,35570.03720100848,47722.90446035577
28482.013252169956,35570.03446467861,47723.72701432912
28482.881179381442,35571.35461710274,47723.727569642666
28482.88550210976,35572.07479989756,47724.26201309111
28482.887526725306,35573.66635200495,47725.50441827059
28482.887526725306,35574.54433441833,47725.80854157369
28482.924371701967,35574.54433441833,47726.579667336555
28486.761511184217,35575.79945443648,47726.88818780142
28486.837133993187,35576.18398919444,47727.06459073471
28486.86690431876,35576.18398919444,47729.218129728426
28486.868266325077,35576.18816593715,47730.65472008493
28486.895850250392,35577.09826496069,47732.68717172128
28486.886657966712,35579.03814066019,47732.89975236154
28486.93150613335,35579.788258861605,47733.620026801305
28486.940494021637,35580.196352630344,47734.910500773854
28486.930433247184,35580.37965886133,47738.07790613806
28487.008256060915,35580.80977156905,47743.70863953246
28487.01905015233,35580.82448651029,47745.00630636286
28487.01378725576,35580.88193895191,47746.262069906006
28487.025971856943,35581.15167265841,47747.87599244875
28487.205142316332,35583.85457041228,47748.475763652605
28487.225508309886,35584.163884150774,47748.868046012976
28487.22586446709,35584.68105935998,47749.98878712009
28487.262254391393,35585.562997073226,47750.68819199807
28487.259443517894,35586.00897237724,47755.9592552188
28487.267478228572,35586.068107306826,47755.976337174696
28487.290204890876,35586.22240659363,47756.26943502811
28487.30138901842,35586.342757267485,47759.48643824691
28487.297383887202,35586.43366873264,47759.87596110605
28487.31269466729,35586.633406591776,47760.050287718266
28487.319248622855,35586.63916991098,47760.49684884555
28487.350687588343,35586.64146229305,47761.21170152111
28487.419266778834,35586.676577130114,47761.21170152111
28487.422741104612,35586.83660655517,47762.09025446557
28487.429269567278,35586.885087028895,47763.44064358638
28487.527157064007,35586.910381297464,47764.27587954865
28488.337435004683,35586.90812321505,47767.69806817251
28488.338902935615,35587.313978479884,47767.977171775216
28488.349928418775,35587.74022812332,47768.06233617981
28488.82232772103,35587.74022812332,47769.34505724013
28488.828793358614,35587.9979860371,47770.181166328024
28488.846064514924,35588.005654576504,47771.67966114022
28488.840542473357,35588.35611561364,47772.69601850355
28488.840542473357,35588.55924827457,47773.5266113795
28488.944662705835,35588.661109683424,47774.289856088595
28488.950018305575,35588.90551826171,47776.190534879366
28488.947590787346,35589.12383203728,47776.32300277318
28489.34993405927,35589.13559327256,47776.711114163234
28489.361443744903,35589.16685461441,47776.80661041559
28489.361302068253,35589.22471059227,47777.05775818186
28489.356952646787,35589.23089559951,47777.32102360038
28489.5245072312,35589.2655230533,47777.88943826029
28489.532360822308,35589.277875927204,47778.644876649916
28489.535389698543,35589.66695531027,47779.770930074534
28489.53490066678,35590.733576757004,47781.277504324564
28489.542499863368,35590.97689999647,47782.08734698304
28489.594933067503,35591.049755778324,47782.37050961263
28489.59848378722,35591.12601260167,47782.61174300518
28489.598317735145,35591.27011064284,47782.72945275568
28489.59524164026,35591.33445732544,47782.94313579993
28489.62022858817,35591.65990493692,47783.30899433299
28489.654500621215,35592.37124564177,47783.70249205759
28489.65965739582,35593.32557616176,47784.303643875486
28489.746281742046,35593.36288343181,47784.30980024638
28489.75175130995,35593.520708451164,47784.93159667676
28489.757966969675,35593.629332863915,47785.40437238797
28490.283647448527,35593.69010724862,47785.76590825268
28490.527637805095,35593.79932558493,47785.859840208665
28490.534489727044,35593.834854754154,47786.11924439423
28490.54151826116,35594.44389756257,47786.1976563328
28490.54338029004,35594.46739999656,47786.85416982106
28490.757358109502,35594.50444364094,47788.27751992956
28490.79304387717,35594.933642045835,47788.97664371264
28490.80029118629,35594.974996727906,47789.0557721543
28490.793780900338,35595.41450713403,47789.14054666489
28490.810201085453,35595.41893212557,47790.02378764037
28490.81821609507,35595.43476766752,47790.59436313521
28490.862208121816,35595.714276694714,47790.66503858889
28490.877517832163,35596.18984648333,47790.98700798362
28490.958235778067,35596.413374980184,47791.02080537676
28490.95613103299,35596.398050158874,47791.204611505134
28491.095935637153,35596.46518303523,47792.03936493826
28491.09623675575,35596.503612995686,47792.304959247725
28491.107407970423,35596.8531699576,47793.49196518289
28491.135900464113,35596.87817033276,47793.978467055946
28491.17794393889,35597.448746323294,47794.54995406799
28491.296574030937,35597.58206549713,47794.84978829522
28491.31492962477,35597.81798366482,47794.83610802415
28491.31920540059,35597.826011647354,47795.42571663645
28491.319372663784,35598.2501387175,47795.63124509666
28491.32058376838,35598.271047016984,47795.76589304826
28491.333656828607,35598.40856160212,47796.34405181784
28491.33092987716,35598.54911769525,47796.46381017494
28491.361239483715,35598.9533300349,47797.202829122296
28491.361239483715,35599.19017178369,47797.40825872205
28491.377624183264,35599.4124399504,47797.89374836301
28491.382350543445,35599.4124399504,47799.6368946604
28491.447662508526,35599.45530614335,47799.683207362265
28491.445151617056,35599.46731337947,47800.09114402541
28491.51594351727,35599.48378168569,47800.75868728671
